f1,iso_score,iso_label,ae_recon_error,ae_label,proxy_label
-0.088,-0.11801349966801211,0,0.4412849349000682,0,0
-0.095,-0.12332103087568885,0,0.4027860123526132,0,0
-0.039,-0.13576878328231334,0,0.4302143053282813,0,0
-0.127,-0.1563766637657839,0,0.23735012794060845,0,0
-0.237,-0.09916405705824294,0,0.3948074047156783,0,0
-0.215,-0.1435897879859615,0,0.43317584396529824,0,0
-0.056,-0.13800218488357419,0,0.26297389592329773,0,0
-0.002,-0.13018000256883716,0,0.5112785852013305,0,0
-0.159,-0.1274828101463808,0,0.3755246337992676,0,0
-0.281,-0.07129393430154929,0,0.3885342592128719,0,0
0.01,-0.06685391671530727,0,0.7764301007467681,0,0
0.183,-0.05763920832015207,0,0.6793494801162268,0,1
0.051,-0.049936600573981305,0,0.6116229168863034,0,0
-0.173,-0.03038714333526671,0,0.5890116059089519,0,0
-0.195,-0.046727385207593675,0,0.7335948394362198,0,0
-0.039,-0.06193886030078538,0,0.6924448500041465,0,0
-0.044,-0.05773770675597917,0,0.732352639955286,0,0
-0.015,-0.0775416006541963,0,0.7275319175846547,0,0
-0.149,-0.09061860991357823,0,0.6329130700849196,0,0
-0.186,-0.11578175466807339,0,0.3405637502463724,0,0
-0.112,-0.13555599712205324,0,0.3735267746601898,0,0
-0.02,-0.12663535032764517,0,0.3999947427412446,0,0
-0.051,-0.1237342024392909,0,0.4031676680750736,0,0
-0.283,-0.10328037404266305,0,0.5411883209947365,0,0
-0.239,-0.13350038304905337,0,0.3670050814116091,0,0
-0.154,-0.12470055045132228,0,0.272102760068382,0,0
-0.083,-0.13540879685511797,0,0.3526315421370426,0,0
-0.198,-0.0954675387808171,0,0.22973443133354826,0,0
-0.176,-0.11368607519003776,0,0.2524364742632817,0,0
0.005,-0.11595817031251376,0,0.31218345178222073,0,0
-0.095,-0.10638414261224283,0,0.385735174325942,0,0
-0.046,-0.12553210543184884,0,0.17219774862376241,0,0
0.039,-0.12371152911890493,0,0.42844491169781057,0,0
0.076,-0.13669615982957606,0,0.30965411034226253,0,0
-0.049,-0.14436179245992536,0,0.3099385117565956,0,0
-0.12,-0.1441832558444573,0,0.31171316753789924,0,0
-0.095,-0.15844167543961496,0,0.28754872351928773,0,0
-0.01,-0.14873860207304634,0,0.31410129074503823,0,0
-0.078,-0.15055726595631647,0,0.3148409713047837,0,0
-0.103,-0.16015030969684263,0,0.23944963507522532,0,0
-0.144,-0.15117009010325977,0,0.286613162737248,0,0
-0.129,-0.13563427280124052,0,0.31824519851618077,0,0
-0.134,-0.12784411207317975,0,0.4506094689107128,0,0
-0.181,-0.12045349192838634,0,0.39332077025509854,0,0
-0.195,-0.11171291664567745,0,0.4796528790792795,0,0
-0.154,-0.12585147546983677,0,0.3877612575931423,0,0
-0.103,-0.11886994825609637,0,0.444684262412002,0,0
-0.09,-0.14701022797666535,0,0.3730384915358132,0,0
-0.154,-0.14584745229142104,0,0.37558475695224136,0,0
-0.166,-0.13378807187849334,0,0.37792908950492593,0,0
-0.188,-0.1328950037169972,0,0.4785926390424063,0,0
0.015,-0.1283602509911962,0,0.3868943487830103,0,0
0.002,-0.15825701729895375,0,0.46597400976511383,0,0
-0.061,-0.13085810595281067,0,0.3330718061995043,0,0
-0.054,-0.12507214321832688,0,0.5347934943360506,0,0
0.017,-0.14698194286689614,0,0.33940640552143353,0,0
0.017,-0.1584465755688521,0,0.22696266363113393,0,0
-0.085,-0.1579073820585351,0,0.1924612750619072,0,0
-0.171,-0.14077783538615457,0,0.27123580505171274,0,0
-0.171,-0.16437444914692528,0,0.19149936466081757,0,0
-0.098,-0.16055448170837278,0,0.22026598562202002,0,0
-0.115,-0.1618213563129664,0,0.20243646258570402,0,0
-0.122,-0.14121104774078252,0,0.1744416235393668,0,0
-0.205,-0.14347509066531983,0,0.31320743545067325,0,0
-0.156,-0.15036129819362526,0,0.22349910580972962,0,0
-0.11,-0.15049065021754487,0,0.26617762253297167,0,0
-0.115,-0.15413571508173374,0,0.21441209214825507,0,0
-0.085,-0.1378342722538336,0,0.22068894692997537,0,0
-0.122,-0.13680558104694301,0,0.21437126688369967,0,0
-0.11,-0.1401033360689744,0,0.41312418504934356,0,0
-0.098,-0.15798592731346384,0,0.25201333798165326,0,0
-0.156,-0.16675350202057637,0,0.22805971130217376,0,0
-0.051,-0.1701179226687896,0,0.2560210258973795,0,0
0.017,-0.13804557611517038,0,0.207034786965605,0,0
-0.068,-0.12441083857713386,0,0.48039599842513514,0,0
-0.134,-0.1378554163346865,0,0.4321372577388452,0,0
-0.115,-0.13210943448862345,0,0.39458116147192923,0,0
-0.046,-0.1080558669625798,0,0.3106926307689116,0,0
-0.027,-0.09733858715243954,0,0.4464199239075137,0,0
-0.066,-0.13029089930812943,0,0.2679597443069998,0,0
-0.161,-0.10578828284833702,0,0.33154940784058856,0,0
-0.183,-0.127397491358674,0,0.4477883844391701,0,0
-0.234,-0.12387300688436997,0,0.43128712684051906,0,0
-0.137,-0.1346216388066357,0,0.4654306168690372,0,0
-0.051,-0.12567981232809905,0,0.5227501918739722,0,0
-0.11,-0.13382527533262345,0,0.26646614464163615,0,0
-0.259,-0.08760691294381157,0,0.4074753686699906,0,0
-0.298,-0.09324643533743077,0,0.4521275560384842,0,0
-0.166,-0.09542322146848459,0,0.6041671522015838,0,0
-0.015,-0.09297243811067457,0,0.6837811564783015,0,0
-0.051,-0.10643940620381565,0,0.4152748929074435,0,0
-0.068,-0.1311186111575196,0,0.4974190334735777,0,0
-0.076,-0.1387484831050123,0,0.31895526587955814,0,0
-0.093,-0.13411864289850606,0,0.4345218375654981,0,0
-0.024,-0.145051012583838,0,0.4840134655414138,0,0
-0.015,-0.15242291568879007,0,0.28095317504200246,0,0
-0.032,-0.14452172139873326,0,0.23213302445461656,0,0
-0.166,-0.1312861219131819,0,0.4984664035381757,0,0
-0.137,-0.1543490249309224,0,0.29429297155127304,0,0
-0.093,-0.15853589388851191,0,0.25164205187884103,0,0
-0.134,-0.15794462972707252,0,0.2356677029621983,0,0
-0.156,-0.13047774722700006,0,0.31523972540246953,0,0
-0.273,-0.11431286124780049,0,0.40167048490624496,0,0
-0.21,-0.09624529731242909,0,0.43598662362651225,0,0
-0.183,-0.10559303162964784,0,0.45717060731441767,0,0
-0.288,-0.09566030243799606,0,0.48342874385984824,0,0
-0.156,-0.10442726518537326,0,0.24385930836747693,0,0
-0.095,-0.13541030798057724,0,0.14702700300610866,0,0
-0.183,-0.13417361579685855,0,0.26004332731523166,0,0
-0.22,-0.13388780364742342,0,0.26707160194261237,0,0
-0.068,-0.11645093557552794,0,0.2713574552577175,0,0
-0.037,-0.13306605325791443,0,0.23830649109543725,0,0
-0.054,-0.14088319464810867,0,0.34236494370255155,0,0
0.01,-0.139319043108117,0,0.36341780679160146,0,0
-0.005,-0.1427757131510835,0,0.33147998929477474,0,0
0.044,-0.14307743452069838,0,0.2717063864056556,0,0
0.027,-0.1297734853402006,0,0.2786357685532656,0,0
0.002,-0.11617697616235967,0,0.3235384044236251,0,0
-0.012,-0.09715962875802975,0,0.23949693107074052,0,0
-0.09,-0.11504005593627536,0,0.3391514984566184,0,0
-0.203,-0.11296430053708206,0,0.3846430677084167,0,0
-0.164,-0.11965221989126612,0,0.3171038299993376,0,0
-0.059,-0.14199798309449846,0,0.35707686851739884,0,0
-0.012,-0.1473478860967447,0,0.29569476713882403,0,0
-0.139,-0.14125452283581424,0,0.2467553896594647,0,0
-0.212,-0.12893861929247646,0,0.25147504223998257,0,0
-0.193,-0.12776114740434458,0,0.30886762285639074,0,0
-0.11,-0.12262779977143973,0,0.441629058962682,0,0
-0.032,-0.131921536815235,0,0.4894044978535165,0,0
-0.105,-0.14140225612854423,0,0.21974286696825604,0,0
-0.151,-0.16401358620578765,0,0.21479956879414058,0,0
-0.178,-0.14329907188479468,0,0.4267997887708381,0,0
0.002,-0.15596184058274437,0,0.4973046749354387,0,0
0.007,-0.14222363206048938,0,0.2645907105368993,0,0
-0.044,-0.16139755633749348,0,0.2408191810685451,0,0
-0.161,-0.1291410910289621,0,0.3424876494275145,0,0
-0.183,-0.1449165072888169,0,0.3008696829004129,0,0
-0.071,-0.1496061811499071,0,0.2827148784196022,0,0
0.002,-0.14904510960201267,0,0.16629950058090676,0,0
-0.071,-0.14799643542950486,0,0.320083677063965,0,0
-0.151,-0.12212163862542474,0,0.23928502693638673,0,0
-0.21,-0.11529537580453608,0,0.31230607163421187,0,0
-0.217,-0.13190056771190822,0,0.4292863076978729,0,0
-0.146,-0.1495397447332626,0,0.2296660184282468,0,0
-0.149,-0.13986294816701,0,0.24525221136184444,0,0
-0.225,-0.12542838094766295,0,0.29173919935049425,0,0
-0.195,-0.11996767228837085,0,0.15144003706957054,0,0
-0.166,-0.10584173225457583,0,0.19452021287380708,0,0
-0.132,-0.10366842140951049,0,0.315909159463012,0,0
-0.137,-0.09086249996186735,0,0.35656748590868165,0,0
-0.112,-0.10022755970477726,0,0.3755328358936456,0,0
-0.078,-0.11046352614507576,0,0.16368429991316963,0,0
-0.088,-0.12078518538551608,0,0.29497195762633516,0,0
-0.103,-0.09696664174283148,0,0.5259916113307621,0,0
-0.071,-0.10864268913985414,0,0.32038714749151564,0,0
-0.044,-0.11063825358023727,0,0.34331379639702,0,0
-0.005,-0.12161433111096259,0,0.3181842290839712,0,0
-0.034,-0.14064810746761763,0,0.25568113901708056,0,0
-0.137,-0.1442557892584298,0,0.2727989934420723,0,0
-0.115,-0.15243067611788624,0,0.2602315856160609,0,0
-0.059,-0.14722852123943658,0,0.1821859733807463,0,0
-0.125,-0.1396693533200012,0,0.2810207212282283,0,0
-0.095,-0.14681701779954104,0,0.34830227052539386,0,0
-0.1,-0.149969176153828,0,0.2648704849729783,0,0
-0.181,-0.11711349541156524,0,0.4467763691841801,0,0
-0.3,-0.10426008074577053,0,0.4370333706697366,0,0
-0.146,-0.10041607358163573,0,0.5877444228445821,0,0
-0.085,-0.1328768152451344,0,0.47408405322182967,0,0
-0.173,-0.10827275871706465,0,0.399689862272115,0,0
-0.242,-0.10012965042372096,0,0.5547322313685847,0,0
-0.195,-0.11937383798760254,0,0.5886511415147457,0,0
-0.093,-0.12032082940681754,0,0.4968648637245712,0,0
-0.002,-0.13073300585281827,0,0.35208965551662896,0,0
0.093,-0.13306178378130717,0,0.5111894628180311,0,0
-0.151,-0.11556472811513846,0,0.5792248627135235,0,0
-0.129,-0.1224284370002614,0,0.43339587492049664,0,0
-0.044,-0.13705295891802627,0,0.35509270384650776,0,0
0.044,-0.12154095893097205,0,0.3496304248901133,0,0
-0.029,-0.13820527548397377,0,0.45160570443619685,0,0
-0.107,-0.12542048051515603,0,0.24368521432254112,0,0
-0.11,-0.1150339625309117,0,0.2414721754327287,0,0
-0.068,-0.13709666150621597,0,0.29600224057062535,0,0
-0.037,-0.13999162883826582,0,0.42913533948801685,0,0
-0.051,-0.14871170469005746,0,0.20831461848091942,0,0
-0.142,-0.1429856002585227,0,0.24155877236140094,0,0
-0.161,-0.1472601432939349,0,0.16825389308612831,0,0
-0.132,-0.15303543101481587,0,0.18002839510838076,0,0
-0.186,-0.11532535293163826,0,0.39968980987197605,0,0
-0.137,-0.10499324545839944,0,0.3996958612279048,0,0
-0.132,-0.10262371754666322,0,0.4365037247227736,0,0
-0.142,-0.1296871697903883,0,0.2768252363573849,0,0
-0.156,-0.1354687603693694,0,0.219229375546539,0,0
-0.059,-0.11960820754086382,0,0.22370938358972353,0,0
-0.022,-0.141296186981951,0,0.19414495041472177,0,0
-0.024,-0.1523516661143524,0,0.17699462348587014,0,0
-0.034,-0.14961685297354987,0,0.24323360511014486,0,0
-0.09,-0.15037172254044573,0,0.2138847409592092,0,0
-0.027,-0.11753216999467425,0,0.2829343680984703,0,0
0.017,-0.13338706017155355,0,0.16602034271986582,0,0
-0.056,-0.14010712479797044,0,0.19853904144023177,0,0
-0.093,-0.1328441490621316,0,0.137210308092254,0,0
-0.105,-0.12513970923409917,0,0.15217379131704772,0,0
-0.11,-0.13697750936575953,0,0.1621375275544774,0,0
-0.098,-0.14185543758479002,0,0.11651400259484679,0,0
-0.151,-0.1450066232473679,0,0.13602226438652937,0,0
-0.161,-0.1531442804029869,0,0.114580527945947,0,0
-0.217,-0.13193600303206027,0,0.1939904436558912,0,0
-0.161,-0.13747135704153857,0,0.2739217068334188,0,0
-0.132,-0.14529592496824867,0,0.18884249158004535,0,0
-0.078,-0.15022743927777477,0,0.1858122576198673,0,0
-0.127,-0.15354913074046111,0,0.20956326869689673,0,0
-0.115,-0.1472243822296191,0,0.1472842892034026,0,0
-0.173,-0.11831402976504074,0,0.37903039709384057,0,0
-0.098,-0.11182619071334593,0,0.821919749237377,0,0
-0.083,-0.1460551487590619,0,0.46014087286226113,0,0
-0.098,-0.16158724272365071,0,0.3453487103002309,0,0
-0.015,-0.16535492448724043,0,0.2737096164711989,0,0
-0.054,-0.16450508160523436,0,0.16779863515565815,0,0
-0.042,-0.1317617817623017,0,0.24926413311440948,0,0
-0.1,-0.1436899630075768,0,0.1924947099138973,0,0
-0.076,-0.14662099564319547,0,0.1963574120839653,0,0
-0.112,-0.1440690564952744,0,0.1941876863467604,0,0
-0.134,-0.12408245844367444,0,0.18921249372366175,0,0
-0.164,-0.13399792734068128,0,0.19877507018569238,0,0
-0.19,-0.1304333766907183,0,0.3240022955514168,0,0
-0.181,-0.1468467240651713,0,0.3282016778142739,0,0
-0.159,-0.14673823475814834,0,0.2882331854142798,0,0
-0.171,-0.11365461145712852,0,0.30467017361177895,0,0
-0.205,-0.10171742311261966,0,0.3793210703326922,0,0
-0.215,-0.09437587852807117,0,0.3279841865371613,0,0
-0.129,-0.10753206679748473,0,0.30251514114159656,0,0
-0.137,-0.13435399664584408,0,0.2522512675904084,0,0
-0.134,-0.1289859567149082,0,0.23750883207491028,0,0
-0.01,-0.12121736318525034,0,0.43127813289363087,0,0
0.007,-0.13628832387966427,0,0.3988294471467527,0,0
0.017,-0.13362364666737048,0,0.29295783169908435,0,0
0.002,-0.14849336229734905,0,0.2865802317309897,0,0
0.012,-0.13938045875051897,0,0.1615594962727775,0,0
-0.054,-0.13833437466358844,0,0.31045647839768564,0,0
-0.037,-0.13396801000277653,0,0.13532164931649765,0,0
0.037,-0.12552264645746475,0,0.11764443814043976,0,0
-0.005,-0.14306517056251272,0,0.19872175370162737,0,0
-0.071,-0.15453245416565597,0,0.24570681580669335,0,0
-0.156,-0.14455692254501246,0,0.20827961374758508,0,0
-0.095,-0.151447731775104,0,0.18527061682849538,0,0
-0.203,-0.1285761086688632,0,0.28073889096369326,0,0
-0.234,-0.14344522214285949,0,0.31677641729676587,0,0
-0.137,-0.135208890566961,0,0.27942550361979385,0,0
-0.117,-0.15328715951665778,0,0.19028441271274932,0,0
-0.139,-0.15948283563194426,0,0.13598724009569124,0,0
-0.171,-0.1445000790439312,0,0.2480663695112429,0,0
-0.151,-0.12230874428136973,0,0.28200422627288046,0,0
-0.059,-0.13652099367750825,0,0.34171182706350134,0,0
-0.002,-0.11905517465867443,0,0.2542190074764884,0,0
-0.027,-0.13855530543577566,0,0.19946120111955834,0,0
-0.044,-0.15924770325191162,0,0.2054127192366071,0,0
-0.029,-0.13914008913291676,0,0.3100288585961876,0,0
-0.01,-0.13963551919209627,0,0.3131728719702712,0,0
0.002,-0.12217423348282141,0,0.2271030722749754,0,0
-0.024,-0.13374790331080766,0,0.35420658845493114,0,0
-0.071,-0.14444160345628176,0,0.2529980680465643,0,0
-0.105,-0.12655657591377167,0,0.1496913591060592,0,0
-0.105,-0.13178163543253174,0,0.1891957347893708,0,0
-0.176,-0.1126464395327959,0,0.23568212786292708,0,0
-0.171,-0.12606347341498808,0,0.297364463801442,0,0
-0.249,-0.10978752072024384,0,0.32342665959435857,0,0
-0.227,-0.09309611554765213,0,0.7228669328936304,0,0
-0.137,-0.0871520658197758,0,0.8383490711252009,0,0
-0.2,-0.10623908486186934,0,0.9358714569081844,0,0
-0.215,-0.07697404016565973,0,0.6923487610993433,0,0
-0.127,-0.11193853292026307,0,0.6525447493251761,0,0
-0.117,-0.1155303192620421,0,0.4146422033052414,0,0
-0.193,-0.1078476679952679,0,0.44998876778407926,0,0
-0.02,-0.06367502391626562,0,0.5218906312980411,0,0
0.039,-0.11298993089986853,0,0.6212612442176036,0,0
0.002,-0.1159417801967122,0,0.4181780998896314,0,0
0.046,-0.10130859217874688,0,0.3342493186955662,0,0
-0.01,-0.09585898289604472,0,0.338192232067824,0,0
0.01,-0.09324148405458482,0,0.38214651920081444,0,0
0.007,-0.12282408342725398,0,0.4068340114348807,0,0
-0.044,-0.10526214908588577,0,0.304627123089408,0,0
-0.1,-0.14826412888749774,0,0.3222923052627193,0,0
-0.078,-0.14851761803092228,0,0.2224431556278595,0,0
-0.154,-0.14383727447329253,0,0.3168479162702739,0,0
-0.298,-0.12414254488273069,0,0.36206904362966325,0,0
-0.127,-0.13162160270266693,0,0.46100742561518004,0,0
-0.051,-0.12183161440670404,0,0.492183745786837,0,0
-0.208,-0.0953887713231712,0,0.7529676204978409,0,0
-0.208,-0.10659016855012415,0,0.5712050905358774,0,0
-0.2,-0.09126923855327151,0,0.35465747106577683,0,0
-0.137,-0.10550151872530356,0,0.6159238553316679,0,0
-0.01,-0.11996904973824407,0,0.3916804328872464,0,0
-0.002,-0.13406141375582092,0,0.3952642437813555,0,0
-0.181,-0.08408895497638752,0,0.6190225054789703,0,0
-0.083,-0.10295261888904855,0,0.7175821392457371,0,0
0.051,-0.10763179643919307,0,0.6615770940822274,0,0
0.049,-0.13213998032683932,0,0.4194968258828136,0,0
-0.059,-0.11199484135225579,0,0.36052498103352587,0,0
-0.098,-0.148529808870365,0,0.3910455163108083,0,0
-0.002,-0.12391710982540916,0,0.4383251385033148,0,0
-0.042,-0.12881042633548512,0,0.2573172588069553,0,0
-0.095,-0.12778570174901965,0,0.35471933433744773,0,0
-0.095,-0.13853998429575265,0,0.4026703699679993,0,0
-0.09,-0.15115199406330004,0,0.26382657202847176,0,0
-0.11,-0.16134700610446207,0,0.30603085815442144,0,0
-0.178,-0.1365262743296276,0,0.26601432182788276,0,0
-0.176,-0.12332723451132843,0,0.2850955272091432,0,0
-0.159,-0.12048660939781636,0,0.3052726825990183,0,0
-0.122,-0.12399445413944465,0,0.34963095217763823,0,0
-0.051,-0.1057277122869974,0,0.20001084243713332,0,0
-0.11,-0.10081892454561792,0,0.2468294699870474,0,0
-0.139,-0.11747408728690617,0,0.19590234926571135,0,0
-0.09,-0.13280143931513572,0,0.2663134245570973,0,0
0.022,-0.15069791150648815,0,0.2568940278309252,0,0
0.015,-0.15324712678396002,0,0.1950962291241388,0,0
-0.017,-0.1519452453483266,0,0.16714104002198832,0,0
-0.002,-0.1427800622849173,0,0.12894232026462238,0,0
-0.01,-0.11822409131824846,0,0.1379368047137765,0,0
-0.002,-0.10744718925878033,0,0.22391676447204772,0,0
0.049,-0.10780163991151959,0,0.1988180658809393,0,0
-0.056,-0.1213199113629243,0,0.2681835048413574,0,0
-0.098,-0.12738946361122894,0,0.19355275642999858,0,0
-0.076,-0.1298622879976713,0,0.31115857131672897,0,0
-0.098,-0.1041172242327732,0,0.454522081086853,0,0
-0.151,-0.1298771883393799,0,0.2796291946658696,0,0
-0.173,-0.12826526997315024,0,0.3052356700803676,0,0
-0.107,-0.1092604156242109,0,0.49523033239041403,0,0
-0.122,-0.11332090791167077,0,0.6086950102765439,0,0
-0.137,-0.12522790790093868,0,0.4094794327696227,0,0
-0.247,-0.05589209167412218,0,0.3571347075788842,0,0
-0.215,-0.07672654315425609,0,0.3269082224110976,0,0
-0.083,-0.08097687696946904,0,0.3021187086764735,0,0
-0.022,-0.07642381089868239,0,0.4486898853322881,0,0
-0.117,-0.07595954618202044,0,0.5198765226844869,0,0
-0.212,-0.09251821427344498,0,0.47193201535325435,0,0
-0.095,-0.09112273034013779,0,0.4227626432493067,0,0
0.105,-0.0755856099805875,0,0.4369634895202538,0,0
0.056,-0.08504505972152215,0,0.5426427519613477,0,0
-0.076,-0.10344518714030931,0,0.4046899887339867,0,0
-0.156,-0.08427352317412196,0,0.4749056966990309,0,0
-0.076,-0.08721653419688263,0,0.5541953394685575,0,0
0.034,-0.07955504573427158,0,0.7168825782989237,0,0
-0.039,-0.08998679144394811,0,0.26239415078348544,0,0
-0.134,-0.10087481881885985,0,0.3871334076036027,0,0
-0.129,-0.12645572187785492,0,0.35474965620640847,0,0
-0.127,-0.12886767620752276,0,0.31844662827908465,0,0
-0.1,-0.12746044320173233,0,0.32549778613477864,0,0
-0.139,-0.11842903260102366,0,0.3563493443813235,0,0
-0.156,-0.10825130576687997,0,0.3169189706709647,0,1
-0.168,-0.11618721099304219,0,0.3595020364184823,0,0
-0.181,-0.11953361683719876,0,0.2735472961982689,0,0
-0.127,-0.10017790366354429,0,0.2963811811696,0,0
-0.166,-0.08487087586348041,0,0.26740927314434015,0,0
-0.068,-0.09578159596011909,0,0.24118364218080263,0,0
-0.061,-0.11408762198362171,0,0.1816349673954665,0,0
-0.046,-0.14300044681877966,0,0.27574353506169336,0,0
-0.1,-0.14413277424186893,0,0.29286082286214743,0,0
-0.098,-0.14313411291475653,0,0.257385711267067,0,0
-0.002,-0.12219183262002387,0,0.5644084952962818,0,0
0.068,-0.13285352676170337,0,0.4974464948682412,0,0
-0.007,-0.12394219228509867,0,0.2945385372646271,0,0
-0.073,-0.10078876391912678,0,0.24373663540059542,0,0
-0.061,-0.06354758526620446,0,0.3490087207825958,0,1
-0.049,-0.09272600789572094,0,0.41548930865700073,0,0
-0.063,-0.10739814483386839,0,0.3097638347859607,0,0
-0.139,-0.09541752383395213,0,0.4079365031882837,0,0
-0.139,-0.12938381791035958,0,0.2265803816566732,0,0
-0.156,-0.13442452720475606,0,0.3401595684651445,0,0
-0.129,-0.12207317290328595,0,0.48171618539162947,0,0
-0.103,-0.12732023809480858,0,0.3948948696163438,0,0
-0.193,-0.1292231689396477,0,0.5608144015183081,0,0
-0.208,-0.12600169293363783,0,0.5772730277875505,0,0
-0.149,-0.11472661414246432,0,0.4866498324628816,0,0
-0.063,-0.11490084727759847,0,0.3323340875191903,0,0
-0.056,-0.12646130425993246,0,0.4361029068385682,0,0
-0.122,-0.14343541322417613,0,0.4130961699492094,0,0
-0.125,-0.12910578057411415,0,0.27455296321916123,0,0
-0.059,-0.14497571589419517,0,0.2761814108460953,0,0
0.012,-0.13903103186362992,0,0.2988688108651312,0,0
0.01,-0.1303802566043808,0,0.26495746744829474,0,0
-0.051,-0.13601046484756923,0,0.4361687473589878,0,0
-0.107,-0.1435232500577061,0,0.2532264702220679,0,0
-0.024,-0.13495455199981243,0,0.2614090617045769,0,0
